13	2	2	1	2	1	1	2	10	8
13	7	2	2	2	2	1	2	10	3
13	22	2	2	1	1	1	2	10	25
13	9	2	2	2	2	1	2	10	9
13	16	2	1	2	1	1	2	10	13
13	6	2	2	2	2	1	2	10	12
13	23	2	1	2	1	1	2	10	8
13	13	2	2	1	1	1	2	10	5
13	15	2	1	2	2	1	2	10	16
13	12	3	1	2	2	1	1	150	12
13	27	3	1	1	1	1	1	150	6
13	8	3	1	1	1	1	1	150	11
13	17	3	1	1	1	1	1	150	6
13	10	3	1	1	1	1	1	150	14
13	11	3	2	1	2	1	1	50	28
13	4	3	1	1	1	1	1	150	5
13	5	3	2	1	2	1	1	50	6
13	18	3	2	1	1	1	1	50	12
14	11	1	2	1	2	2	2	150	14
14	26	1	1	2	2	2	2	50	8
14	12	1	2	1	1	2	2	150	11
14	7	1	2	2	2	2	2	150	4
14	17	1	2	2	2	2	2	150	3
14	24	1	2	2	2	2	2	150	9
14	16	1	1	2	1	2	2	50	7
14	15	1	1	2	2	2	2	50	12
14	10	1	1	2	2	2	2	50	5
14	9	2	2	1	1	1	1	50	3
14	23	2	1	2	2	1	1	150	20
14	3	2	2	1	1	1	1	50	4
14	5	2	1	1	1	1	1	150	5
14	18	2	1	1	1	1	1	150	9
14	4	2	1	1	1	1	1	150	10
14	20	2	1	1	1	1	1	150	3
14	13	2	1	2	2	1	1	150	4
14	2	2	1	1	1	1	1	150	8
14	25	3	2	1	1	1	1	50	13
14	21	3	2	2	2	1	1	50	12
14	6	3	2	1	1	1	1	50	10
14	1	3	2	1	2	1	1	50	13
14	14	3	2	1	1	1	1	50	23
14	22	3	1	1	1	1	1	150	6
14	19	3	1	2	2	1	1	150	9
14	27	3	2	1	1	1	1	50	4
14	8	3	1	1	1	1	1	150	7
15	4	1	2	1	1	1	1	50	8
15	25	1	1	1	1	1	1	150	8
15	19	1	1	1	1	1	1	150	20
15	17	1	2	1	1	1	1	50	5
15	26	1	1	1	1	1	1	150	4
15	3	1	2	2	1	1	1	50	17
