11	8	3	0	2	2	2	2	100	3
11	13	3	0	2	2	2	2	100	4
11	20	3	0	2	2	2	2	100	8
11	5	3	0	2	2	2	2	100	4
12	18	1	0	1	1	1	1	100	5
12	11	1	0	1	1	1	1	100	5
12	4	1	0	1	1	1	1	100	7
12	2	1	0	2	2	1	1	100	3
12	6	1	0	1	1	1	1	100	2
12	16	1	0	1	1	1	1	100	7
12	3	1	0	1	1	1	1	100	3
12	25	1	0	1	1	1	1	100	16
12	13	1	0	1	1	1	1	100	4
12	15	2	0	2	2	2	2	100	4
12	20	2	0	2	2	2	2	100	6
12	17	2	0	2	2	2	2	100	9
12	10	2	0	2	2	2	2	100	3
12	1	2	0	1	1	2	2	100	3
12	9	2	0	2	2	2	2	100	3
12	8	2	0	1	1	2	2	100	10
12	19	2	0	2	2	2	2	100	6
12	12	2	0	1	1	2	2	100	3
12	26	3	0	1	2	2	1	10	10
12	24	3	0	2	2	2	1	10	4
12	23	3	0	2	2	2	1	10	13
12	21	3	0	2	2	2	1	10	8
12	5	3	0	1	1	2	1	10	7
12	22	3	0	1	1	2	1	10	19
12	27	3	0	1	1	2	1	10	3
12	7	3	0	1	1	2	1	10	3
12	14	3	0	1	1	2	1	10	3
13	14	1	0	1	1	1	1	100	3
13	20	1	0	1	1	1	1	100	7
13	21	1	0	2	2	1	1	100	21
13	24	1	0	1	1	1	1	100	6
13	19	1	0	1	1	1	1	100	8
13	1	1	0	1	1	1	1	100	9
13	3	1	0	2	2	1	1	100	4
13	25	1	0	1	1	1	1	100	14
13	26	1	0	1	1	1	1	100	9
13	2	2	0	1	1	2	1	10	2
13	7	2	0	2	1	2	1	10	4
13	22	2	0	1	1	2	1	10	17
13	9	2	0	2	2	2	1	10	3
13	16	2	0	2	2	2	1	10	10
13	6	2	0	2	2	2	1	10	3
13	23	2	0	2	2	2	1	10	17
13	13	2	0	2	2	2	1	10	4
13	15	2	0	2	2	2	1	10	3
13	12	3	0	1	1	2	1	10	4
13	27	3	0	1	1	2	1	10	13
13	8	3	0	2	2	2	1	10	4
13	17	3	0	2	1	2	1	10	9
13	10	3	0	2	2	2	1	10	2
13	11	3	0	1	1	2	1	10	4
13	4	3	0	2	2	2	1	10	4
13	5	3	0	1	1	2	1	10	6
13	18	3	0	1	1	2	1	10	4
14	11	1	0	2	2	2	2	100	4
14	26	1	0	2	2	2	2	100	10
14	12	1	0	2	2	2	2	100	4
14	7	1	0	1	1	2	2	100	2
14	17	1	0	2	2	2	2	100	9
14	24	1	0	1	1	2	2	100	5
14	16	1	0	1	1	2	2	100	7
14	15	1	0	2	2	2	2	100	7
14	10	1	0	1	1	2	2	100	2
14	9	2	0	2	2	2	1	10	2
14	23	2	0	1	1	2	1	10	4
14	3	2	0	1	2	2	1	10	6
14	5	2	0	1	1	2	1	10	7
